Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51
s67_1	32.85724626053143	32.89631120644277	32.920343273088356	32.833054009876584	32.83177869872593	36.207675741895294	36.50699307201334	36.64980825114954	36.73577172885629	36.73744908265263	36.763224860196495	36.76423547772846	36.771233834570616	36.775288513500875	36.79139073689901	36.776513350297165	36.796167317793376	36.792793336119125	36.8068123760856	36.78758108185024	36.78995789828406	36.80523789275392	36.79137072802841	36.797181439703806	36.78898707240436	36.7554379051549	36.72509948336983	36.722165809893234	36.714422320449074	36.697126290960746	36.69054738561214	36.69374558314073	36.699831501570216	36.6764263230145	36.680060533051005	36.670418405267014	36.66846714472795	36.65295032210042	36.640904925477415	36.60561385604115	36.59919835646911	36.62062226117986	36.6231882010064	36.621004690610576	36.625322197925826	36.60836920187159	36.60586176255654	36.595225521732715	36.60380644458591	36.606612434337414	36.2378266794324
s67_2	31.7525500146873	31.725360503043355	31.661152489468073	31.463778037641887	31.519151908758644	35.35218427061986	35.346071051951675	35.34174410542346	35.32295826290898	35.33278431404024	35.37184818602914	35.374055209674026	35.35198599062534	35.3661720537913	35.3281202123902	35.36085613774649	35.370571348778185	35.3643182375825	35.35829494578755	35.37141624312202	35.369772972232376	35.37951791395881	35.33551252919868	35.35166454868438	35.39329667791139	35.36459180519183	35.39552659306078	35.407625572760985	35.4272746228229	35.420308540175974	35.425670408796485	35.37738222137238	35.35510963532816	35.40389934452862	35.42638287154763	35.433293223272486	35.44807327858854	35.44200844295208	35.42599580729377	35.4168620969986	35.42016870417071	35.43156392554371	35.44785685495711	35.41843748468601	35.40010438526052	35.39806274567035	35.40780361779598	35.410165173226794	35.37211514053716	35.36036258560504	34.98993729027779
s68_1	32.895980804026834	32.94578979031515	32.97780684056602	32.91211994153532	32.90529985958709	36.32423728462007	36.63388948913864	36.771546938572214	36.86659228199471	36.85217980339801	36.87370164277725	36.87890981155162	36.878441216632275	36.886603754728895	36.89942538369802	36.88895601936135	36.89809640270042	36.89923052289978	36.908987911777956	36.903538891929614	36.90564188926765	36.905082831475944	36.89937746183072	36.901851600693846	36.897804870342604	36.85837050842296	36.84494774055984	36.83552226350156	36.82325904846027	36.81047687914772	36.80635463276374	36.803088127440155	36.81016902024202	36.79661067304607	36.79312019507971	36.787650203665635	36.78863117624683	36.771237791938795	36.76437125981208	36.754311070958536	36.74226727552273	36.74684358389894	36.7444501579697	36.74063747213162	36.74007041203194	36.72885448754944	36.7247806689258	36.72320605386556	36.728650152754405	36.72201076659949	36.40216500142777
s68_2	32.03520946524025	32.16026705081424	32.15623057629449	32.038698563498336	32.111799278936864	36.091139297324695	36.10504592887871	36.107866604469415	36.10795371005164	36.10823645826679	36.146246179415336	36.14377650160895	36.118006402490245	36.14124528881364	36.09919959903838	36.131219776627994	36.142060374470304	36.12099590838314	36.13020872640647	36.1425099294155	36.12379699211639	36.122791644689066	36.11985079650788	36.11719251258076	36.14695608531141	36.14998486689977	36.16777110014304	36.189130961771184	36.20553983224679	36.20177230885947	36.19801826062294	36.166411903534296	36.14429159269706	36.187954944430636	36.212798891376806	36.216035962923925	36.22005588094442	36.22673780810438	36.205767346140796	36.18686313528495	36.20174471469404	36.21285371178547	36.21417708196943	36.203055575523	36.188023837863675	36.179414366267565	36.201420759191834	36.18639835755848	36.16203450310059	36.15242952599616	35.80809633049569
s69_1	32.84319827265446	32.885340942137745	32.917498062344656	32.84268448267177	32.83436534507867	36.21859027451506	36.55789095274593	36.70823910339224	36.81063695538964	36.79595721484726	36.81659865132821	36.82587416391506	36.826015263050174	36.83407027279978	36.84646972211054	36.83766450876434	36.84284257549834	36.84612727347971	36.85411763229846	36.850324808898215	36.85374831210043	36.85292999329428	36.848097652211514	36.84988999510694	36.84664892831134	36.805741320998756	36.793455069335195	36.78281257109964	36.77034500657932	36.759024960970685	36.754139251270125	36.748918583271056	36.758473485253504	36.7449993136983	36.741705533688986	36.73462258181643	36.73775592827033	36.71946154060781	36.712791493304486	36.70286460269311	36.687945733291365	36.69285372673058	36.68969009124535	36.68525113305321	36.68369099045975	36.672506285793254	36.66821025250472	36.665374272243994	36.67220133563861	36.66578642777999	36.33922212337064
s69_2	31.71871620572722	31.878106732366867	31.89460367434507	31.740762922180878	31.813277952937117	35.72305259318114	35.767238859394666	35.7662849655735	35.76834490059112	35.75034722371769	35.7982677951102	35.80302134725986	35.7740949946416	35.798309975044084	35.7542120011228	35.78821717357179	35.803718603569855	35.78422028543035	35.790136805302105	35.804462019052785	35.783591284773635	35.78079392653894	35.77542850786775	35.77726012819329	35.8107972953159	35.81419270977191	35.83883126846718	35.85913456325839	35.875828828678685	35.874973385912966	35.87183620066376	35.83824098346565	35.81502797545493	35.860944040289	35.884045535977286	35.890316067680395	35.89326061094521	35.902629705871504	35.884344306607765	35.86471209877801	35.88134063653219	35.89068365573908	35.89303725859829	35.878849539260294	35.863237907747944	35.85551340891203	35.87886906093891	35.86342797493061	35.83796777359422	35.82577852173423	35.46224764836335
s70_1	32.88928323148979	32.91619716061124	32.948492706071484	32.88042076867943	32.87553892942653	36.268089398319034	36.58786751336061	36.73767535163886	36.83907671052	36.826738333416046	36.84431300557367	36.85023741572586	36.84516617066922	36.85249533629521	36.86420819119847	36.85563830315179	36.8588496594865	36.86482217108576	36.87184345694219	36.86604270716978	36.87102481709247	36.87115081644325	36.865565455391554	36.86897247173506	36.865216541935105	36.82331799510728	36.81248967801928	36.80094299175136	36.79011223399798	36.781256279628664	36.77595825607949	36.768503141949914	36.77877086870603	36.7646186195922	36.75769206206124	36.753506473458174	36.75572524168689	36.73790635044863	36.73283098676915	36.72413921799454	36.71065393154584	36.71552295730544	36.702449075516625	36.69512799459474	36.70202851836153	36.693108903303276	36.68611588848763	36.68562765371514	36.69273954927419	36.684955301247264	36.359348165392504
s70_2	32.004294757532094	32.15184375999147	32.1596338045987	32.041643446447324	32.11897953949526	36.1148031033874	36.11453696916545	36.138399659771245	36.13679309177797	36.135265591173905	36.17299456626529	36.17476486222851	36.144983863133994	36.17240728115571	36.139864059005525	36.16277372062354	36.177293849197795	36.16249502714427	36.168020896977076	36.18282170207123	36.16509942050468	36.15961717756573	36.15437401814065	36.148393320142894	36.1815931321303	36.1891318898967	36.207459659868874	36.22746431950588	36.24417626729517	36.23909047994058	36.23133119788671	36.20191751893346	36.18299981979754	36.2224285149446	36.24872088794661	36.25458423061684	36.25411724997213	36.26329521963141	36.24246032698408	36.22004973059122	36.23760197913556	36.25182261772753	36.25453455290671	36.24204780368589	36.22487914638541	36.214267184114846	36.23811594258904	36.221243571897524	36.19797797991007	36.18799006527153	35.85209155871468
s71_1	32.84504152244659	32.872832017876675	32.901076840808	32.82787323995232	32.823115495698666	36.209877468385955	36.542305757014816	36.69262913813051	36.792524885294476	36.775011987431775	36.795565033927666	36.80061016959558	36.79868170041528	36.80546578654325	36.817449271841625	36.80981607870333	36.81545800978596	36.8196289563732	36.82850932476392	36.82319894181727	36.82604185417012	36.82487286306352	36.81693916742874	36.821062493162174	36.81494466048984	36.77337875877516	36.76118720630244	36.74736606470429	36.73775507139072	36.72680701078946	36.72035666528613	36.716120075588236	36.72505034502098	36.711101162084766	36.70489010479438	36.699214628635175	36.69954907085619	36.67864246363813	36.67421753916388	36.66339962468979	36.64939720812878	36.65159386252263	36.631879092143066	36.62748407321421	36.63746020359011	36.628338968394615	36.62348168515556	36.62266963120367	36.625495880642674	36.62135387490581	36.28212457413648
s71_2	31.930364455198358	32.042425532670606	32.05031046735746	31.915155862922976	31.991164489927378	35.9487998645919	35.957567846013625	35.96782084385819	35.957430333124535	35.95827163487522	35.997689906242606	35.9978034333057	35.9733272791413	36.00081442183964	35.964591834251365	35.9863466714843	35.99995544863032	35.98713298561925	35.99593977409035	36.00150273173125	35.98454843613072	35.98323434612424	35.977589257857936	35.96136988445804	35.99717475910579	36.00751633349243	36.01949964339172	36.03829102524497	36.056113721756084	36.05239793581577	36.04302631841469	36.01299264398128	35.985301555987284	36.02399227191595	36.0480390929499	36.05457788344599	36.05210493163053	36.06676899742097	36.0419371338955	36.02126244812846	36.039170783246846	36.05398718314976	36.05480612151605	36.04181045190042	36.022386624766746	36.0076673521117	36.036052231218974	36.0144042558836	35.99418231902595	35.982959451895375	35.62260004161344
s72_1	32.86877707452246	32.92087294047958	32.95514235519123	32.885586892785426	32.878835384073504	36.29123225318351	36.61272215853359	36.75368768446705	36.852898266781914	36.838211754386606	36.863993432919514	36.87022275160976	36.86866543056502	36.877799976960276	36.88889621294724	36.88112675982455	36.8867107177716	36.889015898030515	36.89911137621902	36.89479456856116	36.89673631063898	36.89590879941436	36.89133602166921	36.89321405594318	36.888747262307255	36.8470156137957	36.83536512681753	36.82580919781936	36.81452453029989	36.802021649471655	36.79690887388968	36.7934952261596	36.80223496362961	36.78822608001465	36.78370641511356	36.77840510446527	36.77931961860077	36.7623075988087	36.755051811424075	36.74683229683336	36.73633424468394	36.739191053077576	36.72854191058944	36.72384244197327	36.72871256881806	36.720316839684315	36.717077197776014	36.71345675851795	36.71966923570859	36.71300521306533	36.39135803985928
s72_2	31.98831369032389	32.119733951241514	32.11022123035299	31.978764767113464	32.06557862526566	36.02518877491964	36.05210459730836	36.05932131793569	36.068439989146896	36.06238119064018	36.1008731282209	36.103018038143375	36.071255418528175	36.099341828673495	36.05727745701086	36.08484050375134	36.09566503251203	36.07316123437425	36.08366115013224	36.09979572089245	36.08388395488935	36.08376882529367	36.076348384641356	36.06940896206597	36.105305272542054	36.11083936170441	36.12813161300636	36.15081587057335	36.166219354596464	36.16597363435627	36.16466424227298	36.13345207740933	36.11104266759415	36.154853067924186	36.17964341023526	36.183051501650915	36.18490496390087	36.19174033499814	36.169917271654974	36.15061225408218	36.16782357645671	36.18050488054925	36.18300967399205	36.16906280712873	36.149156637749215	36.14326677190763	36.167270809450095	36.14608054474797	36.1251292015659	36.11586247700773	35.76739231672842
s73_1	32.88629240974854	32.90819103373716	32.937113963466956	32.86650472141542	32.86607654748601	36.25898380368355	36.57904723357593	36.72286488380756	36.82194696149244	36.80611230422816	36.821188570853195	36.82686268858532	36.82441158964957	36.831788786509925	36.845038136848025	36.83560836383065	36.84312311563166	36.84611863609232	36.85502006237395	36.84958923492583	36.85239921177908	36.85063145637307	36.84430369340201	36.8496827138317	36.84338719471925	36.800908880835465	36.78782777367187	36.77602746422511	36.76439756639949	36.75466406943328	36.74708416995304	36.74463769075142	36.7527746453152	36.73975401895656	36.73181773998647	36.72761939160741	36.730585025216676	36.71093102633239	36.70433781720956	36.69421352844827	36.68074294941363	36.68263369345575	36.66235881173273	36.65403334373245	36.668057206639105	36.658677732155546	36.65497261110484	36.65542364800417	36.659924117567144	36.65419644863125	36.323094164040725
s73_2	31.882509366039542	32.014398768473164	32.02510919778694	31.880842349121604	31.957019313599904	35.91432721916235	35.92446489572459	35.94249227679448	35.93869480820137	35.93673703087425	35.98661483890657	35.981755067164805	35.95750217009654	35.98307046574745	35.948678100791476	35.9677933821083	35.98402948484025	35.97408682705441	35.984177363472476	35.99294877723651	35.97432686466847	35.97130984830207	35.9620972027887	35.948027236821055	35.98220813109033	35.99171497824341	36.006695408955366	36.02593905288474	36.04708616869515	36.04147587871822	36.032018528716506	36.002088638367304	35.971538100880096	36.008320612565434	36.033774121965315	36.04063569992885	36.03654572674122	36.05128974963021	36.030386489785535	36.00841343150928	36.031341077704774	36.04567177580977	36.0444356669496	36.03023366143817	36.008320471145	35.99464799087291	36.02312379633534	36.002981614118134	35.9850364925998	35.97522431873299	35.62190271575313
s74_1	32.87554932965654	32.89116027449871	32.91253241411512	32.83601865600646	32.833826513541375	36.22359603260257	36.53431460768243	36.68279199782836	36.77384526093385	36.771696720613825	36.79164462548486	36.79413157964656	36.794170643088805	36.800883843528574	36.81264270459363	36.80463107817089	36.81348736228798	36.81561473899374	36.82564297737477	36.8152570994109	36.818599675549045	36.82249658539108	36.81304481326476	36.81771983015868	36.81255300146712	36.77130664715467	36.752168620255254	36.7445450784219	36.733634903787404	36.7213413427329	36.71694186079778	36.71352329963491	36.72231395104943	36.7035413152253	36.69739764549436	36.693600791101	36.69776543341272	36.68046354128871	36.66888729926631	36.65767150164309	36.647695534839464	36.64202552209489	36.62797629899587	36.62792856612128	36.6361719213711	36.63249654102398	36.62615684012858	36.625382200849636	36.63340020185498	36.62251986026711	36.27337708608854
s74_2	31.808600964234664	31.83278669162579	31.79600754281412	31.61637950531913	31.67819413888237	35.558954817315424	35.532054843645	35.55670785343988	35.538652281664554	35.53937857610897	35.5879545275014	35.587820304289934	35.55597921314906	35.580008686771215	35.547178923365635	35.570232983854915	35.583101787244274	35.572314106589246	35.57622483652638	35.58639999628744	35.5777269941696	35.57542984957974	35.55886695006871	35.550398750541014	35.591203983736754	35.591526231636934	35.606058852084544	35.62363622817069	35.64426055275179	35.63810831558182	35.62981850237392	35.59304460621832	35.57121497555705	35.610074686139775	35.63670861023033	35.645085168758406	35.64361207921189	35.650251130506724	35.62771800090845	35.61066354458309	35.624678191946025	35.639919818970014	35.64497226215119	35.627882822116455	35.60984504817578	35.59668199405308	35.621366672774364	35.60865269524747	35.58088552335859	35.56714936876078	35.19256680830309
s75_1	32.93857046964173	32.96327167048893	32.98505848357725	32.92242489103135	32.92078875377274	36.33592950210533	36.64288717725892	36.78255537088311	36.867430112953286	36.85178139631854	36.85915999150463	36.86220302754564	36.86161760722963	36.867183630443805	36.87943196011075	36.86992017084258	36.87738488877111	36.87952733812529	36.88919437240487	36.883012581324614	36.88572739618994	36.8855269951931	36.87963070490101	36.88131160844938	36.87632866737721	36.83513583816718	36.82355530073789	36.81165813557902	36.79976330859415	36.79059167493146	36.78404736945682	36.77924432164701	36.78899947585933	36.77334111425682	36.77033553771182	36.76492568503627	36.764779256889334	36.7441579261176	36.73564551138788	36.727507350634525	36.71476917351394	36.7180614199341	36.708929535229466	36.70264082140053	36.70636962439183	36.69725668863901	36.693221390005476	36.69513859526403	36.70123762472697	36.69550184033779	36.37735488220474
s75_2	31.99087508110541	32.10075255104526	32.09633335346761	31.96450934392786	32.02278798996923	36.019767507564964	36.021330430750105	36.03320913407674	36.0221252150633	36.02496736298787	36.05226720067963	36.05318926934011	36.03218486772755	36.052324729502494	36.02675738132306	36.04484213428523	36.05572725979646	36.04433411727112	36.04781624290511	36.058928560990296	36.04137603488556	36.03367954545897	36.02494568616639	36.02317213247314	36.053136709137	36.05702699227039	36.07994031810858	36.09457192905201	36.11060727250054	36.105718978763534	36.09509641070806	36.06260811619166	36.041904267362405	36.08348601284827	36.10556577965438	36.11152461610106	36.1088967033695	36.1131128207926	36.09610304332831	36.07267863162264	36.090297552126664	36.107803412175265	36.10665717108224	36.09364060511943	36.07703562402941	36.06611333129393	36.09106588584645	36.07644075359348	36.05039724602072	36.03852443684105	35.7049912221051
s76_1	32.92923282574736	32.950042174093525	32.97219992659533	32.903812348885744	32.901684108525764	36.29903872060896	36.61190044014514	36.754690906590085	36.84100123649386	36.8191521212747	36.82262858899679	36.82676825340027	36.82462626734433	36.830218467285064	36.84261279779984	36.83153261769675	36.83899737037323	36.84241805974065	36.85126710565675	36.845011576439504	36.8471453415969	36.846573723957434	36.84156507521857	36.84502956517988	36.83846672463137	36.79698897657062	36.78417913709206	36.77073699559926	36.760623301456285	36.750164683161266	36.7424674028113	36.73814453612563	36.747616204610914	36.73141405112444	36.727102764414155	36.72207135350995	36.72283731142319	36.70256758108988	36.69237176635817	36.68201308059875	36.66850910557331	36.67078916736618	36.65897228867694	36.652170113904525	36.65638416418036	36.64729688899984	36.64343934285142	36.6444855626878	36.6503763226807	36.6437974381205	36.31758767544105
s76_2	31.958921451701073	32.075931931667185	32.07898900096812	31.94735349828404	32.00796653687665	35.99685890958002	36.01009862249563	36.020849259482674	36.006592232470744	36.011854845097055	36.03699139157006	36.03587494050898	36.01629081543535	36.03490823355696	36.00945257478543	36.02451882992393	36.03342639449423	36.02305237189719	36.02669025210049	36.03362427063834	36.016164850054345	36.00878433948881	36.000312084756224	35.99759865785433	36.02770495849242	36.032429323255634	36.05199621096134	36.06842311320655	36.08434500476989	36.07619933186194	36.064441546405824	36.029756647259454	36.010268565264035	36.050123967614255	36.071847426841074	36.0786525629049	36.07492341304835	36.08045316067914	36.06291528797189	36.03905616305737	36.0560688706218	36.074203642441475	36.072565031727365	36.059732474281844	36.04542634287052	36.03231462846135	36.0555131202005	36.04154961462549	36.01429654036302	36.00566822115313	35.66235691216686
